sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_noise_variance
10000.0,1000.0,1,5000.0,0,0.01,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,mu_dot_Shoulder,mu_dot_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance,rubb_Shoulder,rubb_Elbow
117,0.0107908695939841,0.0003929125935746924,0.00865877067008114,0.0003814298115685233,0.00865877067008114,0.0003814298115685233,0.0010315299,7.544614e-05,0.0,0.0,[],0.1321442,30.762392,30.799223,0.0,0.0,0.0
118,0.010964443685988956,0.0004005706067869141,0.008678704600242781,0.0003829006606110852,0.008678704600242781,0.0003829006606110852,0.0009966965,7.3542455e-05,0.0,0.0,[],0.13205956,30.762392,30.799223,0.0,0.0,0.0
119,0.011138402806427623,0.0004082572896049896,0.00869795602193335,0.0003843341409037748,0.00869795602193335,0.0003843341409037748,0.0009625711,7.167402e-05,0.0,0.0,[],0.13197285,30.762392,30.799223,0.0,0.0,0.0
120,0.011312733702179686,0.0004159719085782853,0.008716544787603198,0.0003857309486647864,0.008716544787603198,0.0003857309486647864,0.00092943833,6.984039e-05,0.0,0.0,[],0.13188407,30.762392,30.799223,0.0,0.0,0.0
121,0.01148742335913994,0.00042371374403955993,0.008734482848012703,0.0003870917730637302,0.008734482848012703,0.0003870917730637302,0.00089690305,6.804122e-05,0.0,0.0,[],0.13179317,30.762392,30.799223,0.0,0.0,0.0
122,0.011662459105791641,0.0004314820878744285,0.008751787332585081,0.0003884171917434287,0.008751787332585081,0.0003884171917434287,0.0008652242,6.6270935e-05,0.0,0.0,[],0.13170011,30.762392,30.799223,0.0,0.0,0.0
123,0.011837828569841804,0.00043927624272100725,0.008768473202508176,0.00038970774232893746,0.008768473202508176,0.00038970774232893746,0.00083429355,6.452753e-05,0.0,0.0,[],0.1316049,30.762392,30.799223,0.0,0.0,0.0
124,0.01201351961830369,0.0004470955242550189,0.008784552423094283,0.000390964076700584,0.008784552423094283,0.000390964076700584,0.000803961,6.281672e-05,0.0,0.0,[],0.13150752,30.762392,30.799223,0.0,0.0,0.0
125,0.012189520418578468,0.0004549392627905035,0.008800040013738908,0.0003921869267742295,0.008800040013738908,0.0003921869267742295,0.0007743795,6.1142506e-05,0.0,0.0,[],0.13140793,30.762392,30.799223,0.0,0.0,0.0
126,0.012365819432052377,0.0004628067975932026,0.00881495067369542,0.00039337674013495416,0.00881495067369542,0.00039337674013495416,0.00074553303,5.9490667e-05,0.0,0.0,[],0.13130613,30.762392,30.799223,0.0,0.0,0.0
127,0.012542405338244862,0.00047069747937257485,0.008829295309624285,0.0003945340889686122,0.008829295309624285,0.0003945340889686122,0.00071723183,5.786744e-05,0.0,0.0,[],0.13120207,30.762392,30.799223,0.0,0.0,0.0
128,0.01271926709672698,0.00047861067130952503,0.00884308792410593,0.0003956595968475085,0.00884308792410593,0.0003956595968475085,0.00068963075,5.6275396e-05,0.0,0.0,[],0.13109575,30.762392,30.799223,0.0,0.0,0.0
129,0.012896393911705672,0.00048654574845159,0.008856340748934599,0.0003967538571032492,0.008856340748934599,0.0003967538571032492,0.00066264125,5.471301e-05,0.0,0.0,[],0.13098714,30.762392,30.799223,0.0,0.0,0.0
130,0.013073776809651463,0.0004945021094727053,0.008869144897289516,0.00039781805105576495,0.008869144897289516,0.00039781805105576495,0.00064020744,5.3209696e-05,0.0,0.0,[],0.13087621,30.762392,30.799223,0.0,0.0,0.0
131,0.013251405432274623,0.0005024791493565316,0.008881431131158024,0.0003988519941913182,0.008881431131158024,0.0003988519941913182,0.0006143117,5.169716e-05,0.0,0.0,[],0.13076298,30.762392,30.799223,0.0,0.0,0.0
132,0.013429269582993583,0.000510476270858362,0.008893207535948022,0.0003998560750915203,0.008893207535948022,0.0003998560750915203,0.00058882026,5.0204046e-05,0.0,0.0,[],0.1306474,30.762392,30.799223,0.0,0.0,0.0
133,0.013607359306406578,0.0005184928852077064,0.008904486170649761,0.00040083071746721544,0.008904486170649761,0.00040083071746721544,0.00056393177,4.873212e-05,0.0,0.0,[],0.13052945,30.762392,30.799223,0.0,0.0,0.0
134,0.013785664891674968,0.000526528414408176,0.008915279263419507,0.0004017764600234841,0.008915279263419507,0.0004017764600234841,0.00053965463,4.728713e-05,0.0,0.0,[],0.1304091,30.762392,30.799223,0.0,0.0,0.0
135,0.013964176811750802,0.0005345822913966458,0.008925596003791725,0.0004026938494234855,0.008925596003791725,0.0004026938494234855,0.00051583705,4.586947e-05,0.0,0.0,[],0.13028637,30.762392,30.799223,0.0,0.0,0.0
136,0.014142885717064926,0.000542653954768184,0.008935445265706221,0.00040358316857691534,0.008935445265706221,0.00040358316857691534,0.0004924631,4.446596e-05,0.0,0.0,[],0.1301612,30.762392,30.799223,0.0,0.0,0.0
137,0.01432178241861038,0.0005507428520058965,0.008944835077272728,0.00040444486188562223,0.008944835077272728,0.00040444486188562223,0.0004694906,4.3084667e-05,0.0,0.0,[],0.13003358,30.762392,30.799223,0.0,0.0,0.0
138,0.014500857968159832,0.0005588484433326357,0.008953777477472613,0.00040527956633695794,0.008953777477472613,0.00040527956633695794,0.00044712002,4.1735224e-05,0.0,0.0,[],0.12990353,30.762392,30.799223,0.0,0.0,0.0
139,0.014680103584523747,0.0005669701958549921,0.008962280818195723,0.0004060876261178237,0.008962280818195723,0.0004060876261178237,0.00042516703,4.040299e-05,0.0,0.0,[],0.12977098,30.762392,30.799223,0.0,0.0,0.0
140,0.014859510691931062,0.0005751075839714303,0.008970355370365724,0.000406869405821908,0.008970355370365724,0.000406869405821908,0.00040372764,3.9088987e-05,0.0,0.0,[],0.12963594,30.762392,30.799223,0.0,0.0,0.0
141,0.015039070808652466,0.0005832600884957627,0.008978005836070224,0.00040762522621662356,0.008978005836070224,0.00040762522621662356,0.00038252329,3.7791022e-05,0.0,0.0,[],0.12949838,30.762392,30.799223,0.0,0.0,0.0
142,0.015218775710127372,0.0005914271991719032,0.008985245073745318,0.0004083555338070255,0.008985245073745318,0.0004083555338070255,0.0003619619,3.651538e-05,0.0,0.0,[],0.12935828,30.762392,30.799223,0.0,0.0,0.0
143,0.01539861725545961,0.0005996084149228407,0.008992077266611886,0.0004090607875468777,0.008992077266611886,0.0004090607875468777,0.00034160964,3.526269e-05,0.0,0.0,[],0.12921564,30.762392,30.799223,0.0,0.0,0.0
144,0.015578587488917035,0.0006078032381390129,0.008998511672871246,0.0004097411608086077,0.008998511672871246,0.0004097411608086077,0.00032172032,3.4018663e-05,0.0,0.0,[],0.12907043,30.762392,30.799223,0.0,0.0,0.0
145,0.015758678577367388,0.0006160111816393509,0.009004554422517685,0.00041039717501689665,0.009004554422517685,0.00041039717501689665,0.0003021375,3.280071e-05,0.0,0.0,[],0.12892264,30.762392,30.799223,0.0,0.0,0.0
146,0.01593888282609441,0.0006242317648809603,0.00901021243635114,0.00041102916208046736,0.00901021243635114,0.00041102916208046736,0.0002829007,3.1599353e-05,0.0,0.0,[],0.12877224,30.762392,30.799223,0.0,0.0,0.0
147,0.01611924379965785,0.0006324605273408679,0.009018048678171908,0.00041143812299537785,0.009018048678171908,0.00041143812299537785,0.00039181212,2.0448046e-05,0.0,0.0,[],0.12861924,30.762392,30.799223,0.0,0.0,0.0
148,0.01629975261656909,0.0006406970793449317,0.009025440845562116,0.0004118276002031962,0.009025440845562116,0.0004118276002031962,0.00036960837,1.947386e-05,0.0,0.0,[],0.1284636,30.762392,30.799223,0.0,0.0,0.0
149,0.01648040054613375,0.0006489410377309923,0.00903239647823284,0.00041219791930302563,0.00903239647823284,0.00041219791930302563,0.00034778164,1.8515955e-05,0.0,0.0,[],0.1283053,30.762392,30.799223,0.0,0.0,0.0
150,0.0166611790386014,0.0006571920254987162,0.009038924623382627,0.00041254938838619637,0.009038924623382627,0.00041254938838619637,0.00032640726,1.7573455e-05,0.0,0.0,[],0.12814434,30.762392,30.799223,0.0,0.0,0.0
151,0.016842079719690446,0.0006654496704521761,0.009045034054452117,0.00041288224767299653,0.009045034054452117,0.00041288224767299653,0.00030547156,1.6642965e-05,0.0,0.0,[],0.12798071,30.762392,30.799223,0.0,0.0,0.0
152,0.017023094359128663,0.0006737136057563475,0.009050731971910864,0.00041319676520856774,0.009050731971910864,0.00041319676520856774,0.00028489588,1.5725876e-05,0.0,0.0,[],0.12781438,30.762392,30.799223,0.0,0.0,0.0
153,0.01720421488194006,0.0006819834697347459,0.009056026140569884,0.0004134931989199231,0.009056026140569884,0.0004134931989199231,0.00026470845,1.4821686e-05,0.0,0.0,[],0.12764534,33.095726,30.799223,0.0,0.0,0.0
154,0.01738543334820861,0.0006902589019847482,0.009060923313427338,0.0004137716125001134,0.009060923313427338,0.0004137716125001134,0.00024485865,1.3920679e-05,0.0,0.0,[],0.12747358,33.095726,30.799223,0.0,0.0,0.0
155,0.017566741963401,0.0006985395475066979,0.00906543075961963,0.00041403227609748683,0.00906543075961963,0.00041403227609748683,0.0002253723,1.303318e-05,0.0,0.0,[],0.1272991,33.095726,30.799223,0.0,0.0,0.0
156,0.01774813308067678,0.0007068250567243694,0.009069555863788992,0.00041427546088357303,0.009069555863788992,0.00041427546088357303,0.00020625521,1.215924e-05,0.0,0.0,[],0.12712185,33.095726,30.799223,0.0,0.0,0.0
157,0.017936154432954935,0.0007154164472365209,0.009401067613907799,0.000429569525607576,0.009401067613907799,0.000429569525607576,0.016575588,0.00076470326,0.0,0.0,[],0.3516740460081873,33.095726,33.169853,0.0,0.0,0.0
158,0.01813052587200218,0.0007243114962199115,0.009718571952362254,0.0004447524491695276,0.009718571952362254,0.0004447524491695276,0.015875217,0.0007591462,0.0,0.0,[],0.35167393,33.095726,33.169853,0.0,0.0,0.0
159,0.018330792738361197,0.0007335019286551868,0.010013343317950785,0.00045952162176376987,0.010013343317950785,0.00045952162176376987,0.014738568,0.00073845865,0.0,0.0,[],0.35167372,33.095726,33.169853,0.0,0.0,0.0
160,0.018536684676073494,0.0007429784597292153,0.010294596885614737,0.00047382655370142857,0.010294596885614737,0.00047382655370142857,0.014062678,0.0007152466,0.0,0.0,[],0.35167328,33.095726,33.169853,0.0,0.0,0.0
161,0.01874795388290295,0.0007527312669355977,0.010563460341472819,0.0004876403603191193,0.010563460341472819,0.0004876403603191193,0.013443173,0.00069069036,0.0,0.0,[],0.35167253,33.095726,33.169853,0.0,0.0,0.0
162,0.01896435329002998,0.0007627575984525945,0.010819970356351405,0.0005013165758498417,0.010819970356351405,0.0005013165758498417,0.012825501,0.0006838108,0.0,0.0,[],0.35167146,33.095726,33.169853,0.0,0.0,0.0
163,0.019185696646327417,0.0007730416819322271,0.011067167814871937,0.000514204173981625,0.011067167814871937,0.000514204173981625,0.012359873,0.00064437994,0.0,0.0,[],0.35166994,33.095726,33.169853,0.0,0.0,0.0
164,0.01941176716318296,0.0007835744892025785,0.011303525842777162,0.000526640363517572,0.011303525842777162,0.000526640363517572,0.011817901,0.0006218095,0.0,0.0,[],0.35166794,33.095726,33.169853,0.0,0.0,0.0
165,0.01964237574951767,0.000794353852173799,0.011530429316735535,0.0005389681485610254,0.011530429316735535,0.0005389681485610254,0.011345174,0.00061638927,0.0,0.0,[],0.35166538,33.095726,33.169853,0.0,0.0,0.0
166,0.019877320189880268,0.0008053737598316955,0.011747222018129833,0.0005509953828948255,0.011747222018129833,0.0005509953828948255,0.0108396355,0.00060136174,0.0,0.0,[],0.3516622,33.095726,33.169853,0.0,0.0,0.0
167,0.020116422797818816,0.000816628367836074,0.011955130396927416,0.0005627304002189248,0.011955130396927416,0.0005627304002189248,0.010395419,0.00058675086,0.0,0.0,[],0.35165834,33.095726,33.169853,0.0,0.0,0.0
168,0.020359513225412233,0.0008281120039595178,0.012154521379670769,0.0005741818061721915,0.012154521379670769,0.0005741818061721915,0.009969549,0.0005725703,0.0,0.0,[],0.35165372,33.095726,33.169853,0.0,0.0,0.0
169,0.020606422377368296,0.0008398191658864105,0.012345457597803033,0.0005853580963446348,0.012345457597803033,0.0005853580963446348,0.009546811,0.0005588145,0.0,0.0,[],0.35164824,33.095726,33.169853,0.0,0.0,0.0
170,0.020857004125391546,0.0008517444075079082,0.012529087401162542,0.0005962620810748831,0.012529087401162542,0.0005962620810748831,0.00918149,0.00054519926,0.0,0.0,[],0.35164183,33.095726,33.169853,0.0,0.0,0.0
171,0.021111107765482306,0.0008638824902072881,0.012705182004538074,0.0006069041349689996,0.012705182004538074,0.0006069041349689996,0.00880473,0.0005321027,0.0,0.0,[],0.35163444,33.095726,33.169853,0.0,0.0,0.0
172,0.0213685887525935,0.0008762283178674577,0.012874049355559691,0.0006172913830084781,0.012874049355559691,0.0006172913830084781,0.008443368,0.0005193624,0.0,0.0,[],0.351626,33.095726,33.169853,0.0,0.0,0.0
173,0.021629557872493026,0.0008887755755756641,0.013048455994976393,0.0006273628854103208,0.013048455994976393,0.0006273628854103208,0.008720332,0.00050357514,0.0,0.0,[],0.3516164,33.095726,33.169853,0.0,0.0,0.0
174,0.02189384551940748,0.0009015162484280379,0.013214382345722697,0.0006370336426186896,0.013214382345722697,0.0006370336426186896,0.008296317,0.00048353788,0.0,0.0,[],0.35160562,33.095726,33.169853,0.0,0.0,0.0
175,0.02216131607996431,0.000914445684795737,0.01337352802784153,0.0006464718183849527,0.01337352802784153,0.0006464718183849527,0.007957284,0.0004719088,0.0,0.0,[],0.35159358,33.095726,33.169853,0.0,0.0,0.0
176,0.02243183933896944,0.0009275593560136029,0.013526162950256548,0.0006556835608932943,0.013526162950256548,0.0006556835608932943,0.0076317466,0.00046058712,0.0,0.0,[],0.3515802,33.095726,33.169853,0.0,0.0,0.0
177,0.022705290298672482,0.0009408528379537982,0.01367254798515205,0.0006646740970097653,0.01367254798515205,0.0006646740970097653,0.007319252,0.00044952682,0.0,0.0,[],0.35156542,33.095726,33.169853,0.0,0.0,0.0
178,0.02298154804895603,0.0009543218444406419,0.013812887514177419,0.0006734503243421841,0.013812887514177419,0.0006734503243421841,0.007016977,0.00043881137,0.0,0.0,[],0.35154918,33.095726,33.169853,0.0,0.0,0.0
179,0.02326043380557167,0.0009679570820753723,0.013944287830781832,0.0006817618817365201,0.013944287830781832,0.0006817618817365201,0.006570016,0.00041557787,0.0,0.0,[],0.35153136,33.095726,33.169853,0.0,0.0,0.0
180,0.023541836565345878,0.0009817545814229333,0.014070137988710485,0.0006898749673780458,0.014070137988710485,0.0006898749673780458,0.006292508,0.0004056543,0.0,0.0,[],0.35151193,33.095726,33.169853,0.0,0.0,0.0
181,0.023825650900816984,0.000995710325754544,0.014190716773555323,0.0006977872165805366,0.014190716773555323,0.0006977872165805366,0.0060289395,0.00039561247,0.0,0.0,[],0.35149083,33.095726,33.169853,0.0,0.0,0.0
182,0.024111776473328066,0.0010098204694173772,0.014306278625554114,0.0007055071831416626,0.014306278625554114,0.0007055071831416626,0.005778093,0.00038599834,0.0,0.0,[],0.35146794,33.095726,33.169853,0.0,0.0,0.0
183,0.02440006962404368,0.0010240790751390703,0.014414657535780862,0.0007129302860846565,0.014414657535780862,0.0007129302860846565,0.0054189456,0.00037115515,0.0,0.0,[],0.35144323,33.095726,33.169853,0.0,0.0,0.0
184,0.02469043510805932,0.001038485147705046,0.014518274200781889,0.0007203036282987796,0.014518274200781889,0.0007203036282987796,0.0051808334,0.00036866713,0.0,0.0,[],0.35141665,33.095726,33.169853,0.0,0.0,0.0
185,0.02498278767152442,0.0010530351765203247,0.01461762817325507,0.0007275014407639446,0.01461762817325507,0.0007275014407639446,0.004967699,0.00035989063,0.0,0.0,[],0.3513881,33.095726,33.169853,0.0,0.0,0.0
186,0.02527704557545803,0.0010677257485787093,0.01471289519668062,0.0007345286029192266,0.01471289519668062,0.0007345286029192266,0.0047633513,0.00035135812,0.0,0.0,[],0.35135752,33.095726,33.169853,0.0,0.0,0.0
187,0.02557313438986966,0.0010825526300914132,0.014804440720581624,0.0007413440756351974,0.014804440720581624,0.0007413440756351974,0.0045772763,0.00034077364,0.0,0.0,[],0.35132483,33.095726,33.169853,0.0,0.0,0.0
188,0.025870946516442925,0.001097510726942232,0.014890606328663125,0.0007479048425409474,0.014890606328663125,0.0007479048425409474,0.0043082805,0.00032803835,0.0,0.0,[],0.35128996,33.095726,33.169853,0.0,0.0,0.0
189,0.026170391746545646,0.001112593667456849,0.014972261505135975,0.0007541470257308447,0.014972261505135975,0.0007541470257308447,0.004082759,0.00031210916,0.0,0.0,[],0.35125282,33.095726,33.169853,0.0,0.0,0.0
190,0.026471421002243003,0.0011277982607913368,0.015051462784867908,0.0007602296667243991,0.015051462784867908,0.0007602296667243991,0.003960064,0.00030413206,0.0,0.0,[],0.3512134,33.095726,33.169853,0.0,0.0,0.0
191,0.026773968802826856,0.0011431216276037044,0.015127390029192611,0.0007661683406183784,0.015127390029192611,0.0007661683406183784,0.0037963623,0.0002969337,0.0,0.0,[],0.35117158,33.095726,33.169853,0.0,0.0,0.0
192,0.027077972205734113,0.0011585609592106034,0.01520017014536279,0.0007719665803449516,0.01520017014536279,0.0007719665803449516,0.0036390058,0.000289912,0.0,0.0,[],0.35112733,33.095726,33.169853,0.0,0.0,0.0
193,0.027383370731167814,0.001174113510747929,0.015269926271685108,0.0007776275768662799,0.015269926271685108,0.0007776275768662799,0.0034878063,0.00028304983,0.0,0.0,[],0.3510805,33.095726,33.169853,0.0,0.0,0.0
194,0.02769007433216757,0.0011897741650346912,0.015335180049987684,0.0007830327143381055,0.015335180049987684,0.0007830327143381055,0.0032626889,0.0002702569,0.0,0.0,[],0.3510311,33.095726,33.169853,0.0,0.0,0.0
195,0.027998028746242198,0.0012055403902832037,0.015397720703731466,0.0007883112624256228,0.015397720703731466,0.0007883112624256228,0.0031270327,0.00026392742,0.0,0.0,[],0.35097906,33.095726,33.169853,0.0,0.0,0.0
196,0.028307180214251274,0.0012214097027725753,0.015457573400453839,0.0007934656244685812,0.015457573400453839,0.0007934656244685812,0.002992635,0.00025771811,0.0,0.0,[],0.35092428,33.095726,33.169853,0.0,0.0,0.0
197,0.028617478713622403,0.0012373796812732958,0.015514924968556443,0.0007984989250360286,0.015514924968556443,0.0007984989250360286,0.0028675785,0.00025166504,0.0,0.0,[],0.35086673,33.095726,33.169853,0.0,0.0,0.0
198,0.028928875819801757,0.001253447955905926,0.015569855308967817,0.0008034137316315082,0.015569855308967817,0.0008034137316315082,0.002746517,0.00024574035,0.0,0.0,[],0.3508063,33.095726,33.169853,0.0,0.0,0.0
199,0.02924132542897496,0.0012696122313877818,0.015622480458659993,0.0008082137740927919,0.015622480458659993,0.0008082137740927919,0.0026312575,0.00024000213,0.0,0.0,[],0.3507429,33.095726,33.169853,0.0,0.0,0.0
200,0.02955478333016799,0.0012858702510260395,0.015672895059651637,0.0008129009819128896,0.015672895059651637,0.0008129009819128896,0.00252073,0.0002343604,0.0,0.0,[],0.35067654,33.095726,33.169853,0.0,0.0,0.0
201,0.02986920700799601,0.0013022198112787459,0.01572118389140087,0.0008174780126353198,0.01572118389140087,0.0008174780126353198,0.0024144417,0.00022885154,0.0,0.0,[],0.35060707,33.095726,33.169853,0.0,0.0,0.0
202,0.030184555687046664,0.0013186587611454565,0.015767433952532883,0.0008219474933355286,0.015767433952532883,0.0008219474933355286,0.002312503,0.00022347404,0.0,0.0,[],0.3505345,33.095726,33.169853,0.0,0.0,0.0
203,0.030500790079477154,0.0013351849993023274,0.01581171962152439,0.0008263119078435466,0.01581171962152439,0.0008263119078435466,0.0022142834,0.00021822072,0.0,0.0,[],0.35045868,33.095726,33.169853,0.0,0.0,0.0
204,0.030817873796841012,0.0013517965107820368,0.01585418586819287,0.0008305755739854703,0.01585418586819287,0.0008305755739854703,0.0021233123,0.00021318332,0.0,0.0,[],0.3503796,33.095726,33.169853,0.0,0.0,0.0
205,0.031135770617456728,0.0013684912901396724,0.015894841030785756,0.0008347389678817763,0.015894841030785756,0.0008347389678817763,0.0020327582,0.0002081697,0.0,0.0,[],0.35029715,33.095726,33.169853,0.0,0.0,0.0
206,0.03145444571538974,0.001385267379069432,0.0159337548966505,0.000838804446487984,0.0159337548966505,0.000838804446487984,0.0019456934,0.00020327394,0.0,0.0,[],0.3502113,33.095726,33.169853,0.0,0.0,0.0
207,0.0317738565741638,0.0014021320441611345,0.015970542938703147,0.0008432332545851295,0.015970542938703147,0.0008432332545851295,0.0018394021,0.00022144041,0.0,0.0,[],0.35012195,33.095726,33.169853,0.0,0.0,0.0
