sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_noise_variance
10000.0,1000.0,1,5000.0,0,0.01,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,mu_dot_Shoulder,mu_dot_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance,rubb_Shoulder,rubb_Elbow
1207,0.02136565853856494,-0.014057451718327639,0.0007937575299367247,-0.0005324811369466203,0.0007937575299367247,-0.0005324811369466203,-0.00013352181,8.761059e-05,0.0,0.0,[],0.01,82.79386,83.51713,0.14140469,16.296,11.99
1208,0.02138148136290941,-0.014068066997725814,0.0007911412172235807,-0.0005307639699087246,0.0007911412172235807,-0.0005307639699087246,-0.00013081564,8.585835e-05,0.0,0.0,[],0.01,82.79386,83.51713,0.14140469,16.296,11.99
1209,0.021397252921288544,-0.014078648620519942,0.000788577918956603,-0.0005290811397064259,0.000788577918956603,-0.0005290811397064259,-0.00012816492,8.414151e-05,0.0,0.0,[],0.01,82.79386,83.51713,0.14140469,16.296,11.99
1210,0.021412974251426697,-0.014089197259845244,0.0007860665069076142,-0.0005274319662650611,0.0007860665069076142,-0.0005274319662650611,-0.0001255706,8.2458675e-05,0.0,0.0,[],0.01,82.79386,83.51713,0.14140469,16.296,11.99
1211,0.021428646371789678,-0.014099713575230896,0.0007836060181490986,-0.0005258157692825931,0.0007836060181490986,-0.0005258157692825931,-0.00012302444,8.080985e-05,0.0,0.0,[],0.01,82.79386,83.51713,0.14140469,16.296,11.99
1212,0.021444270279520197,-0.014110198213120722,0.0007811953865258922,-0.000524231894491271,0.0007811953865258922,-0.000524231894491271,-0.000120531586,7.919374e-05,0.0,0.0,[],0.01,82.79386,83.51713,0.14140469,16.296,11.99
1213,0.021459846950933528,-0.014120651807005065,0.0007788335706665614,-0.0005226796942171801,0.0007788335706665614,-0.0005226796942171801,-0.0001180908,7.761001e-05,0.0,0.0,[],0.01,82.79386,83.51713,0.14140469,16.296,11.99
1214,0.02147537734376852,-0.014131074977789138,0.000776519641749642,-0.0005211585392036738,0.000776519641749642,-0.0005211585392036738,-0.00011569645,7.605775e-05,0.0,0.0,[],0.01,82.79386,83.51713,0.14140469,16.296,11.99
1215,0.02149086239472741,-0.01414146833386578,0.0007742525479445114,-0.0005196678038320839,0.0007742525479445114,-0.0005196678038320839,-0.0001133547,7.453677e-05,0.0,0.0,[],0.01,82.79386,83.51713,0.14140469,16.296,11.99
1216,0.02150630302275455,-0.01415183247142241,0.000772031401356967,-0.0005182068778314657,0.000772031401356967,-0.0005182068778314657,-0.000111057336,7.30463e-05,0.0,0.0,[],0.01,82.79386,83.51713,0.14140469,16.296,11.99
1217,0.021521700127294725,-0.014162167974829836,0.0007698552270086886,-0.0005167751703713235,0.0007698552270086886,-0.0005167751703713235,-0.000108808716,7.1585375e-05,0.0,0.0,[],0.01,82.79386,83.51713,0.14140469,16.296,11.99
1218,0.021537054590016643,-0.01417247541676959,0.0007677231360959788,-0.0005153720969876246,0.0007677231360959788,-0.0005153720969876246,-0.000106604544,7.015367e-05,0.0,0.0,[],0.01,82.79386,83.51713,0.14140469,16.296,11.99
1219,0.02155236727524041,-0.014182755358436279,0.0007656342611882657,-0.0005139970833344647,0.0007656342611882657,-0.0005139970833344647,-0.00010444375,6.875068e-05,0.0,0.0,[],0.01,82.79386,83.51713,0.14140469,16.296,11.99
1220,0.02156763902952369,-0.01419300834972177,0.0007635877141639732,-0.0005126495642745737,0.0007635877141639732,-0.0005126495642745737,-0.00010232735,6.737596e-05,0.0,0.0,[],0.01,82.79386,83.51713,0.14140469,16.296,11.99
1221,0.021582870682221058,-0.014203234929665385,0.000761582634868487,-0.000511328997180675,0.000761582634868487,-0.000511328997180675,-0.000100253965,6.6028355e-05,0.0,0.0,[],0.01,82.79386,83.51713,0.14140469,16.296,11.99
1222,0.02159806304530665,-0.014213435626437978,0.0007596181542796196,-0.0005100348386296843,0.0007596181542796196,-0.0005100348386296843,-9.822403e-05,6.470793e-05,0.0,0.0,[],0.01,82.79386,83.51713,0.14140469,16.296,11.99
1223,0.021613216915420518,-0.014223610957737578,0.0007576935056933373,-0.0005087665649800271,0.0007576935056933373,-0.0005087665649800271,-9.623243e-05,6.341368e-05,0.0,0.0,[],0.01,82.79386,83.51713,0.14140469,16.296,11.99
1224,0.02162833307155169,-0.014233761430816665,0.000755807806558719,-0.0005075236539543709,0.000755807806558719,-0.0005075236539543709,-9.428496e-05,6.2145555e-05,0.0,0.0,[],0.01,82.79386,83.51713,0.14140469,16.296,11.99
1225,0.021643412278198684,-0.014243887542720915,0.0007539603323495478,-0.0005063055952125011,0.0007539603323495478,-0.0005063055952125011,-9.237371e-05,6.0902938e-05,0.0,0.0,[],0.01,82.79386,83.51713,0.14140469,16.296,11.99
1226,0.021658455283921105,-0.014253989780664366,0.0007521502861210913,-0.0005051118971725315,0.0007521502861210913,-0.0005051118971725315,-9.050231e-05,5.9684906e-05,0.0,0.0,[],0.01,82.79386,83.51713,0.14140469,16.296,11.99
1227,0.02167346282191266,-0.01426406862204306,0.0007503768995777002,-0.0005039420689346968,0.0007503768995777002,-0.0005039420689346968,-8.866933e-05,5.8491412e-05,0.0,0.0,[],0.01,82.79386,83.51713,0.14140469,16.296,11.99
1228,0.021688435610489987,-0.014274124534801117,0.0007486394288663952,-0.0005027956379028125,0.0007486394288663952,-0.0005027956379028125,-8.687354e-05,5.7321555e-05,0.0,0.0,[],0.01,82.79386,83.51713,0.14140469,16.296,11.99
1229,0.021703374352813002,-0.014284157977544417,0.0007469371161507163,-0.0005016721371650362,0.0007469371161507163,-0.0005016721371650362,-8.511564e-05,5.617504e-05,0.0,0.0,[],0.01,82.79386,83.51713,0.14140469,16.296,11.99
1230,0.021718279739422378,-0.014294169399604272,0.0007452693304687138,-0.0005005711029927567,0.0007452693304687138,-0.0005005711029927567,-8.3389285e-05,5.505171e-05,0.0,0.0,[],0.01,82.79386,83.51713,0.14140469,16.296,11.99
1231,0.021733152446259122,-0.014304159241371659,0.0007436353418372029,-0.0004994920883693282,0.0007436353418372029,-0.0004994920883693282,-8.1699436e-05,5.3950735e-05,0.0,0.0,[],0.01,82.79386,83.51713,0.14140469,16.296,11.99
1232,0.021747993135067034,-0.01431412793438135,0.0007420344403955689,-0.0004984346504845177,0.0007420344403955689,-0.0004984346504845177,-8.004507e-05,5.2871896e-05,0.0,0.0,[],0.01,82.79386,83.51713,0.14140469,16.296,11.99
1233,0.021762802454540934,-0.014324075901573391,0.00074046597369505,-0.0004973983596020786,0.00074046597369505,-0.0004973983596020786,-7.8423334e-05,5.1814543e-05,0.0,0.0,[],0.01,82.79386,83.51713,0.14140469,16.296,11.99
1234,0.02177758104007656,-0.014334003557429531,0.0007389292767813324,-0.0004963827928069747,0.0007389292767813324,-0.0004963827928069747,-7.683485e-05,5.077834e-05,0.0,0.0,[],0.01,82.79386,83.51713,0.14140469,16.296,11.99
1235,0.02179232951485286,-0.014343911308200587,0.000737423738815037,-0.0004953875385528533,0.000737423738815037,-0.0004953875385528533,-7.52769e-05,4.9762715e-05,0.0,0.0,[],0.01,82.79386,83.51713,0.14140469,16.296,11.99
1236,0.02180704848820855,-0.014353799551963298,0.0007359486677843826,-0.0004944121881355328,0.0007359486677843826,-0.0004944121881355328,-7.375355e-05,4.876752e-05,0.0,0.0,[],0.01,82.79386,83.51713,0.14140469,16.296,11.99
1237,0.021821738558461534,-0.01436366867884769,0.0007345035126492669,-0.0004934563442195155,0.0007345035126492669,-0.0004934563442195155,-7.225776e-05,4.7792197e-05,0.0,0.0,[],0.01,84.79386,83.51713,0.14140469,16.296,11.99
1238,0.021836400310682937,-0.01437351907120192,0.0007330876110701731,-0.0004925196177115992,0.0007330876110701731,-0.0004925196177115992,-7.079508e-05,4.6836325e-05,0.0,0.0,[],0.01,84.79386,83.51713,0.14140469,16.296,11.99
1239,0.02185103431861385,-0.014383351103611618,0.000731700396545589,-0.0004916016204849199,0.000731700396545589,-0.0004916016204849199,-6.936073e-05,4.5899862e-05,0.0,0.0,[],0.01,84.79386,83.51713,0.14140469,16.296,11.99
1240,0.02186564114491544,-0.014393165143311418,0.0007303413150795543,-0.0004907019849899313,0.0007303413150795543,-0.0004907019849899313,-6.7954075e-05,4.4981774e-05,0.0,0.0,[],0.01,84.79386,83.51713,0.14140469,16.296,11.99
1241,0.021880221340671014,-0.014402961550096283,0.0007290097877786913,-0.0004898203392433003,0.0007290097877786913,-0.0004898203392433003,-6.6576365e-05,4.4082288e-05,0.0,0.0,[],0.01,84.79386,83.51713,0.14140469,16.296,11.99
1242,0.02189477544475618,-0.014412740676589817,0.0007277052042583684,-0.0004889563246767408,0.0007277052042583684,-0.0004889563246767408,-6.522918e-05,4.320073e-05,0.0,0.0,[],0.01,84.79386,83.51713,0.14140469,16.296,11.99
1243,0.02190930398584657,-0.01442250286834089,0.0007264270545194315,-0.00048810958755365723,0.0007264270545194315,-0.00048810958755365723,-6.3907486e-05,4.233686e-05,0.0,0.0,[],0.01,84.79386,83.51713,0.14140469,16.296,11.99
1244,0.021923807482561068,-0.014432248464031686,0.0007251748357249973,-0.00048727978453979963,0.0007251748357249973,-0.00048727978453979963,-6.261094e-05,4.149015e-05,0.0,0.0,[],0.01,84.79386,83.51713,0.14140469,16.296,11.99
1245,0.021938286442095317,-0.014441977795560695,0.0007239479767123932,-0.00048646657645048767,0.0007239479767123932,-0.00048646657645048767,-6.134295e-05,4.0660405e-05,0.0,0.0,[],0.01,84.79386,83.51713,0.14140469,16.296,11.99
1246,0.02195274136154956,-0.014451691188223478,0.0007227459727120597,-0.0004856696331391446,0.0007227459727120597,-0.0004856696331391446,-6.01002e-05,3.9847167e-05,0.0,0.0,[],0.01,84.79386,83.51713,0.14140469,16.296,11.99
1247,0.02196717272740796,-0.014461388960703567,0.0007215682929201514,-0.00048488862400444636,0.0007215682929201514,-0.00048488862400444636,-5.888399e-05,3.9050457e-05,0.0,0.0,[],0.01,84.79386,83.51713,0.14140469,16.296,11.99
1248,0.021981581017075664,-0.014471071425393067,0.0007204144833851253,-0.00048412323447491294,0.0007204144833851253,-0.00048412323447491294,-5.769048e-05,3.8269478e-05,0.0,0.0,[],0.01,84.79386,83.51713,0.14140469,16.296,11.99
1249,0.021996235241113837,-0.014480919544028734,0.0007327112019085555,-0.0004924059317833723,0.0007327112019085555,-0.0004924059317833723,0.00061483594,-0.00041413488,0.0,0.0,[],0.02011238879830741,84.79386,85.02618,0.14140469,16.296,11.99
1250,0.022011130351153856,-0.014490930003939828,0.0007447555020009397,-0.0005005229955547235,0.0007447555020009397,-0.0005005229955547235,0.000602215,-0.00040585318,0.0,0.0,[],0.020112384,84.79386,85.02618,0.14140469,16.296,11.99
1251,0.022026261402727777,-0.014501099558266645,0.0007565525786960145,-0.0005084777163407977,0.0007565525786960145,-0.0005084777163407977,0.00058985385,-0.00039773606,0.0,0.0,[],0.02011237,84.79386,85.02618,0.14140469,16.296,11.99
1252,0.022041623553376577,-0.014511425025087399,0.0007681075324400674,-0.0005162733410376801,0.0007681075324400674,-0.0005162733410376801,0.0005777477,-0.00038978123,0.0,0.0,[],0.020112341,84.79386,85.02618,0.14140469,16.296,11.99
1253,0.022057212059066755,-0.014521903285817518,0.0007794252845089297,-0.0005239130365059224,0.0007794252845089297,-0.0005239130365059224,0.0005658876,-0.00038198478,0.0,0.0,[],0.020112297,84.79386,85.02618,0.14140469,16.296,11.99
1254,0.022073022274663262,-0.014532531283827208,0.000790510779825295,-0.0005313999004844788,0.000790510779825295,-0.0005313999004844788,0.00055427477,-0.00037434322,0.0,0.0,[],0.020112233,84.79386,85.02618,0.14140469,16.296,11.99
1255,0.022089049647526657,-0.014543306023086306,0.0008013686431697217,-0.0005387369629549481,0.0008013686431697217,-0.0005387369629549481,0.0005428932,-0.00036685314,0.0,0.0,[],0.020112144,84.79386,85.02618,0.14140469,16.296,11.99
1256,0.022105289720168838,-0.014554224566963751,0.0008120036321089949,-0.0005459271938722792,0.0008120036321089949,-0.0005459271938722792,0.00053174945,-0.00035951156,0.0,0.0,[],0.020112025,84.79386,85.02618,0.14140469,16.296,11.99
1257,0.022121738119939366,-0.014565284037145281,0.0008224199885264035,-0.0005529735090764858,0.0008224199885264035,-0.0005529735090764858,0.0005208178,-0.00035231578,0.0,0.0,[],0.020111874,84.79386,85.02618,0.14140469,16.296,11.99
1258,0.02213839056810223,-0.014576481611969058,0.000832622408143093,-0.0005598787411888167,0.000832622408143093,-0.0005598787411888167,0.000510121,-0.00034526162,0.0,0.0,[],0.020111684,84.79386,85.02618,0.14140469,16.296,11.99
1259,0.02215523559538354,-0.014587814427363505,0.0008422513640654735,-0.0005666407697223746,0.0008422513640654735,-0.0005666407697223746,0.0004814478,-0.00033810144,0.0,0.0,[],0.020111455,84.79386,85.02618,0.14140469,16.296,11.99
1260,0.022172276407060904,-0.014599280042499503,0.0008520405838682429,-0.0005732807567998804,0.0008520405838682429,-0.0005732807567998804,0.000489461,-0.00033199936,0.0,0.0,[],0.02011118,84.79386,85.02618,0.14140469,16.296,11.99
1261,0.022189508975964545,-0.01461087579609551,0.0008616284451820186,-0.0005797876798002959,0.0008616284451820186,-0.0005797876798002959,0.00047939306,-0.00032534616,0.0,0.0,[],0.020110857,84.79386,85.02618,0.14140469,16.296,11.99
1262,0.022206929357088432,-0.014622599079074977,0.0008710190561943684,-0.0005861641489734153,0.0008710190561943684,-0.0005861641489734153,0.00046953058,-0.00031882347,0.0,0.0,[],0.02011048,84.79386,85.02618,0.14140469,16.296,11.99
1263,0.022224533684716285,-0.014634447333256686,0.0008802163813926974,-0.0005924127090854141,0.0008802163813926974,-0.0005924127090854141,0.00045986628,-0.00031242802,0.0,0.0,[],0.020110045,84.79386,85.02618,0.14140469,16.296,11.99
1264,0.02224231817793311,-0.014646418050790849,0.0008892246608413054,-0.0005985358767081322,0.0008892246608413054,-0.0005985358767081322,0.000450414,-0.00030615838,0.0,0.0,[],0.02010955,84.79386,85.02618,0.14140469,16.296,11.99
1265,0.022260279124709043,-0.014658508772540216,0.0008980473387966278,-0.0006045360874683808,0.0008980473387966278,-0.0006045360874683808,0.0004411339,-0.00030001055,0.0,0.0,[],0.020108989,84.79386,85.02618,0.14140469,16.296,11.99
1266,0.022278412885464564,-0.014670717087661708,0.0009066880377760619,-0.0006104157560745931,0.0009066880377760619,-0.0006104157560745931,0.00043203495,-0.00029398344,0.0,0.0,[],0.020108359,84.79386,85.02618,0.14140469,16.296,11.99
1267,0.02229671589598089,-0.014683040632042081,0.0009151505258161571,-0.0006161772190186581,0.0009151505258161571,-0.0006161772190186581,0.0004231244,-0.00028807315,0.0,0.0,[],0.020107659,84.79386,85.02618,0.14140469,16.296,11.99
1268,0.02231518466345275,-0.014695477087388435,0.0009234383735931126,-0.0006218227673177295,0.0009234383735931126,-0.0006218227673177295,0.00041439242,-0.0002822774,0.0,0.0,[],0.02010688,84.79386,85.02618,0.14140469,16.296,11.99
1269,0.022333815764342003,-0.014708024180455144,0.0009315550444627526,-0.0006273546533354362,0.0009315550444627526,-0.0006273546533354362,0.00040583356,-0.0002765943,0.0,0.0,[],0.020106021,84.79386,85.02618,0.14140469,16.296,11.99
1270,0.022352605841812846,-0.014720679681816035,0.0009395038735421487,-0.0006327750680445148,0.0009395038735421487,-0.0006327750680445148,0.00039744144,-0.00027102075,0.0,0.0,[],0.020105075,84.79386,85.02618,0.14140469,16.296,11.99
1271,0.02237155160480413,-0.014733441405173173,0.0009472881495641424,-0.0006380861678569032,0.0009472881495641424,-0.0006380861678569032,0.00038921382,-0.000265555,0.0,0.0,[],0.020104041,84.79386,85.02618,0.14140469,16.296,11.99
1272,0.02239064982644684,-0.014746307206201806,0.0009549110821355363,-0.0006432900514316258,0.0009549110821355363,-0.0006432900514316258,0.00038114664,-0.00026019418,0.0,0.0,[],0.020102914,84.79386,85.02618,0.14140469,16.296,11.99
1273,0.02240989735154015,-0.014759274981695434,0.0009623762546654554,-0.0006483887746814559,0.0009623762546654554,-0.0006483887746814559,0.00037325863,-0.00025493617,0.0,0.0,[],0.02010169,84.79386,85.02618,0.14140469,16.296,11.99
1274,0.022429291079189156,-0.014772342668974646,0.0009696863824503318,-0.000653384363960589,0.0009696863824503318,-0.000653384363960589,0.0003655064,-0.00024977946,0.0,0.0,[],0.020100363,84.79386,85.02618,0.14140469,16.296,11.99
1275,0.022448827971954403,-0.01478550824421364,0.0009768446382624326,-0.0006582787619497082,0.0009768446382624326,-0.0006582787619497082,0.0003579128,-0.0002447199,0.0,0.0,[],0.02009893,84.79386,85.02618,0.14140469,16.296,11.99
1276,0.022468505052068388,-0.014798769722440229,0.000983854005699127,-0.0006630739113294964,0.000983854005699127,-0.0006630739113294964,0.00035046838,-0.00023975747,0.0,0.0,[],0.02009739,84.79386,85.02618,0.14140469,16.296,11.99
1277,0.022488319397233676,-0.014812125156162505,0.0009907172582645082,-0.0006677716861137866,0.0009907172582645082,-0.0006677716861137866,0.00034316262,-0.00023488875,0.0,0.0,[],0.020095736,84.79386,85.02618,0.14140469,16.296,11.99
1278,0.02250826814386073,-0.014825572634814042,0.000997437331352726,-0.0006723739325768235,0.000997437331352726,-0.0006723739325768235,0.00033600366,-0.00023011233,0.0,0.0,[],0.020093964,84.79386,85.02618,0.14140469,16.296,11.99
1279,0.022528348485039717,-0.014839110284089968,0.001004017058949271,-0.000676882463796295,0.001004017058949271,-0.000676882463796295,0.00032898638,-0.00022542656,0.0,0.0,[],0.02009207,84.79386,85.02618,0.14140469,16.296,11.99
1280,0.022548557667020765,-0.014852736264555438,0.0010104590990524095,-0.0006812990232735443,0.0010104590990524095,-0.0006812990232735443,0.00032210202,-0.00022082798,0.0,0.0,[],0.020090053,84.79386,85.02618,0.14140469,16.296,11.99
1281,0.022568892986885667,-0.014866448771454642,0.0010167659932450853,-0.0006856253449602206,0.0010167659932450853,-0.0006856253449602206,0.00031534472,-0.00021631608,0.0,0.0,[],0.020087905,84.79386,85.02618,0.14140469,16.296,11.99
1282,0.02258935179721358,-0.014880246033628503,0.0010229405163956337,-0.0006898631086930378,0.0010229405163956337,-0.0006898631086930378,0.00030872616,-0.00021188818,0.0,0.0,[],0.020085625,84.79386,85.02618,0.14140469,16.296,11.99
1283,0.022609925252595548,-0.014894126724960984,0.0010286727690983618,-0.000694034566624117,0.0010286727690983618,-0.000694034566624117,0.00028661263,-0.00020857289,0.0,0.0,[],0.020083208,84.79386,85.02618,0.14140469,16.296,11.99
1284,0.022630610934403213,-0.014908089131491133,0.0010342840903833214,-0.000698120326507427,0.0010342840903833214,-0.000698120326507427,0.00028056608,-0.000204288,0.0,0.0,[],0.02008065,84.79386,85.02618,0.14140469,16.296,11.99
1285,0.022651406466417962,-0.014922131570690129,0.0010397766007374095,-0.0007021219599498123,0.0010397766007374095,-0.0007021219599498123,0.00027462552,-0.00020008167,0.0,0.0,[],0.020077946,84.79386,85.02618,0.14140469,16.296,11.99
1286,0.02267233959594071,-0.014936252548376413,0.001046656476137455,-0.0007060488843141626,0.001046656476137455,-0.0007060488843141626,0.00034399377,-0.00019634623,0.0,0.0,[],0.020075092,84.79386,85.02618,0.14140469,16.296,11.99
1287,0.022693407415162285,-0.014950450440538053,0.001053390961078717,-0.0007098946080820439,0.001053390961078717,-0.0007098946080820439,0.00033672425,-0.00019228618,0.0,0.0,[],0.020072088,84.79386,85.02618,0.14140469,16.296,11.99
1288,0.022714607073216972,-0.01496472365263075,0.0010599829027343596,-0.0007136606046348731,0.0010599829027343596,-0.0007136606046348731,0.0003295971,-0.00018829983,0.0,0.0,[],0.020068927,84.79386,85.02618,0.14140469,16.296,11.99
1289,0.022735935772126178,-0.01497907061893209,0.0010664349454602281,-0.0007173483150670051,0.0010664349454602281,-0.0007173483150670051,0.00032260214,-0.00018438553,0.0,0.0,[],0.020065604,84.79386,85.02618,0.14140469,16.296,11.99
